DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24440061007,0.0027,,,,,,,,0.1358,,0,0
24440061008,0.0026,,,,,,,,0.1348,,0,0
24440061009,0.0027,,,,,,,,0.142,,0,0
24440061011,0.0013,,,,,,,,0.142,,0,0
24440061013,0.0004,,,,,,,,,,0,0
24440061016,0.0001,,,,,,,,,,0,0
24440061020,0.0001,,,,,,,,,,0,0
24440061021,0.0002,,,,,,,,,,0,0
24440061022,0.0005,,,,,,,,,,0,0
24440061023,0.0014,,,,,,,,0.0426,,0,0
24440061024,0.0017,,,,,,,,0.0108,,0,0
24440061030,0.0015,,,,,,,,,,0,0
24440061031,0.0013,,,,,,,,,,0,0
24440061032,0.0007,,,,,,,,,,0,0
24440061034,0.0014,,,,,,,,,,0,0
24440061036,0.0012,,,,,,,,,,0,0
24440061037,0.0007,,,,,,,,,,0,0
24440061038,0.0001,,,,,,,,,,0,0
24440061039,0.0002,,,,,,,,,,0,0
24440061040,0.0004,,,,,,,,,,0,0
24440061041,0.0003,,,,,,,,,,0,0
24440061042,0.0001,,,,,,,,0.0038,,0,0
24440061043,0.0002,,,,,0.0169,,0.0247,0.0046,,0,0
