DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47050243198,,,,,,,,,,,0,0
47050243199,,,,,,,,,,,0,0
47050243200,,,,,,,,,,,0,0
47050243201,,,,,,,,,,,0,0
47050243202,,,,,,,,,,,0,0
47050243203,,,,,,,,,,,0,0
47050243204,,,,,,,,,,,0,0
47050243205,,,,,,,,,,,0,0
47050243206,,,,,,,,,,,0,0
47050243207,,,,,,,,,,,0,0
47050243208,,,,,,,,,,,0,0
47050243209,,,,,,,,,,,0,0
47050243210,,,,,,,,,,,0,0
47050243211,,,,,,,,,,,0,0
47050243212,,,,,,,,,,,0,0
47050243213,,,,,,,,,,,0,0
47050243214,,,,,,,,,,,0,0
47050243215,,,,,,,,,,,0,0
47050243216,,,,,,,,,,,0,0
47050243217,,,,,,,,,,,0,0
47050243218,,,,,,,,,,,0,0
47050243219,,,,,,,,,,,0,0
47050243220,,,,,,,,,,,0,0
47050243221,,,,,,,,,,,0,0
