DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59331526001,0.0007,,,0.0002,,,,0.0785,0.0218,,0,0
59331526002,0.0007,,,0.0002,,,,0.1098,0.0371,,0,0
59331526003,0.0008,,,0.0002,,,,0.0763,0.0401,,0,0
59331526005,0.0007,,,0.0003,,,,,0.0313,,0,0
59331526006,0.0009,,,0.001,,,,,0.0475,,0,0
59331526007,0.0019,,,0.0005,,,,,0.0111,,0,0
59331526008,0.0009,,,0.0002,,,,0.0964,0.0303,,0,0
59331526009,0.0008,,,0.0002,,,,0.1056,0.1002,,0,0
59331632001,0.0006,,,0.0001,,,,0.0502,0.0103,,0,0
59331632002,0.001,,,0.0003,,,,,,,0,0
59331632003,0.001,,,0.0003,,,,,,,0,0
59331632007,0.0004,,,0.0001,,,,,,,0,0
59331632008,0.0003,,,0.0001,,,,,,,0,0
59331632009,0.0005,,,0.0001,,,,,,,0,0
59331632010,0.0003,,,0.0001,,,,,,,0,0
59331632011,0.0003,,,,,,,,,,0,0
59331632012,0.0004,,,0.0001,,,,0.096,,,0,0
59331632014,,,,,,,,,,,0,1
59331632015,0.0008,,,0.0002,,,,0.0902,0.0143,,0,0
59331632016,0.001,,,0.0002,,,,0.1017,0.0238,,0,0
59331632017,0.0007,,,0.0002,,,,0.0711,0.01,,0,0
59331632019,0.0007,,,0.0002,,,,,,,0,0
59331632020,0.0003,,,,,,,,,,0,0
59331632021,0.0007,,,0.0004,,,,,0.0114,,0,0
59331632023,0.0004,,,0.0,,,,,,,0,0
59331632024,0.0005,,,0.0,,,,,,,0,0
59331632025,0.0009,,,0.0003,,,,,,,0,0
59331633001,0.0004,,,0.0001,,,,,,,0,0
59331633002,0.0005,,,0.0002,,,,,,,0,0
59331633008,0.0003,,,0.0,,,,,,,0,0
59331633009,0.0008,,,0.0003,,,,,,,0,0
59331633010,0.0023,,,0.0008,,,,,0.0104,,0,0
59331633011,0.0023,,,0.0005,,,,,0.0103,,0,0
59331633012,0.0013,,,0.0005,,,,,0.0112,,0,0
59331633013,0.0002,,,,,,,,,,0,0
59331633014,0.0005,,,0.0002,,,,,,,0,0
59331633016,0.0003,,,0.0001,,,,,,,0,0
59331633019,0.0002,,,,,,,,,,0,0
59331633020,0.0005,,,0.0002,,,,,,,0,0
59331633021,0.0014,,,0.0006,,,,,,,0,0
59331633022,0.0017,,,0.0008,,,,,,,0,0
59331633023,0.0032,,,0.0006,,,,,0.0108,,0,0
