DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59390131003,0.0004,,,,,,,,,,0,0
59390131004,0.0004,,,,,,,,,,0,0
59390131005,0.0005,,,0.0,,,,,,,0,0
59390131007,0.0006,,,0.0,,,,,,,0,0
59390131008,0.0015,,,0.0003,,,,,,,0,0
59390131009,0.0007,,,0.0001,,,,,,,0,0
59390131010,0.0008,,,0.0001,,,,,,,0,0
59390131013,0.0004,,,,,,,,,,0,0
59390131015,0.0003,,,,,,,,,,0,0
59390131016,0.0003,,,,,,,,,,0,0
59390131017,0.0029,0.0341,,0.0008,0.0275,,,,,,0,0
59390131018,0.0031,0.0366,,0.0008,0.0293,,,,,,0,0
59390131019,0.0029,0.0425,,0.0007,0.0341,,,,,,0,0
59390131020,0.0036,0.1152,,0.0005,0.1374,,,,,,0,0
59390131021,0.0018,0.0081,,0.0003,0.0163,,,,,,0,0
59390131025,0.0009,,,0.0002,,,,,,,0,0
59390131026,0.0003,,,,,,,,,,0,0
59390131027,0.0003,,,,,,,,,,0,0
59390131028,0.0005,,,0.0,,,,,,,0,0
59390131029,0.0004,,,,,,,,,,0,0
59390132003,0.0008,,,0.0001,,,,,,,0,0
59390132004,0.0007,,,0.0001,,,,,,,0,0
59390132005,0.0007,,,0.0,,,,,,,0,0
59390132006,0.0006,,,,,,,,,,0,0
59390132007,0.0005,,,0.0,,,,,,,0,0
59390132008,0.0031,0.073,,0.0005,0.0566,,,,,,0,0
59390132009,0.0029,0.0664,,0.0005,0.0597,,,,,,0,0
59390132010,0.0007,,,0.0,,,,,,,0,0
59390132011,0.0008,,,0.0001,,,,,,,0,0
59390132012,0.0013,,,0.0002,,,,,,,0,0
59390133001,0.0003,,,,,,,,,,0,0
59390133002,0.0,,,,,,,,,,0,0
59390133003,,,,,,,,,,,0,0
59390133004,,,,,,,,,,,0,0
59390133005,,,,,,,,,,,0,0
59390133006,,,,,,,,,,,0,0
59390133008,0.0004,,,0.0,,,,,,,0,0
59390133009,0.0005,,,0.0,,,,,,,0,0
59390133010,0.0002,,,,,,,,,,0,0
59390133011,0.0,,,,,,,,,,0,0
59390133012,0.0001,,,,,,,,,,0,0
59390133013,0.0002,,,,,,,,,,0,0
59390133017,0.0013,,,0.0002,,,,,,,0,0
59390133018,0.0011,,,0.0003,,,,,,,0,0
59390133019,0.0011,,,0.0002,,,,,,,0,0
59390133021,0.0004,,,,,,,,,,0,0
59390133022,0.0005,,,0.0,,,,,,,0,0
59390133023,0.0006,,,0.0,,,,,,,0,0
59390133024,0.0007,,,0.0001,,,,,,,0,0
