DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24160047001,0.0001,,,0.0,,,,,,,0,0
24160047002,0.0001,,,,,,,,,,0,0
24160047003,0.0002,,,0.0,,,,,,,0,0
24160047007,0.0002,,,0.0,,,,,,,0,0
24160047008,0.0002,,,0.0,,,,,,,0,0
24160047010,0.0007,,,,,,,0.434,0.0771,,0,0
24160047012,0.0003,,,,,,,0.0377,,,0,0
24160047013,0.0008,0.0169,,,,,,0.037,0.0218,,0,0
24160047014,0.0011,0.0269,,,,,,0.0543,0.0341,,0,0
24160047017,0.0002,,,0.0002,,,,,,,0,0
24160047018,0.0002,,,,,,,,,,0,0
24160048001,0.0004,,,,0.015,,,,,,0,0
24160048002,0.0002,,,0.0,,,,,,,0,0
24160048003,0.0002,,,0.0,,,,,,,0,0
24160048005,0.0004,,,,,,,0.0423,,,0,0
24160048006,0.0003,,,,,,,,,,0,0
24160049002,0.0005,,,,,,,,,,0,0
24160049003,0.0001,,,,,,,,,,0,0
24160049005,0.0001,,,,,,,,,,0,0
24160049006,0.0004,,,,,,,,,,0,0
24160049007,0.0002,,,,,,,,,,0,0
24160049008,0.0001,,,,,,,,,,0,0
24160049009,0.0002,,,,,,,,0.0204,,0,0
24160049010,0.0002,,,,,,,,,,0,0
24160049011,0.0002,,,,,,,,,,0,0
