DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59490201002,,,,,,,,,,,0,0
59490201004,,,,,,,,,,,0,0
59490201005,,,,,,,,,,,0,0
59490201006,,,,,,,,,,,0,0
59490201007,,,,,,,,,0.0002,,0,0
59490201009,,,,,,,,,,,0,0
59490201011,,,,,,,,,,,0,0
59490201012,,,,,,,,,,,0,0
59490201013,,,,,,,,,,,0,0
59490201014,,,,,,,,,,,0,0
59490201015,,,,,,,,,,,0,0
59490201016,,,,,,,,,,,0,0
59490201017,,,,,,,,,,,0,0
59490201018,,,,,,,,,,,0,0
59490201019,,,,,,,,,,,0,0
59490201020,,,,,,,,,,,0,0
59490201021,,,,,,,,,,,0,0
59490201022,,,,,,,,,,,0,0
59490201023,,,,,,,,,,,0,0
59490201025,,,,,,,,,,,0,0
59490201026,,,,,,,,,,,0,0
59490201029,,,,,,,,,,,0,0
59490201030,,,,,,,,,,,0,0
59490201032,,,,,,,,,,,0,0
59490201033,,,,,,,,,,,0,0
59490201034,,,,,,,,,,,0,0
59490201035,,,,,,,,,,,0,0
59490201036,,,,,,,,,,,0,0
