DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47080111109,,,,,,,,,,,0,0
47080111110,,,,,,,,,,,0,0
47080111111,,,,,,,,,,,0,0
47080111112,,,,,,,,,,,0,0
47080111113,,,,,,,,,,,0,0
47080111114,,,,,,,,,,,0,0
47080111115,,,,,,,,,,,0,0
47080111116,,,,,,,,,,,0,0
47080111117,,,,,,,,,,,0,0
47080111118,,,,,,,,,,,0,0
47080111119,,,,,,,,,,,0,0
47080111120,,,,,,,,,,,0,0
47080111121,,,,,,,,,,,0,0
47080111122,,,,,,,,,,,0,0
47080111123,,,,,,,,,,,0,0
47080111124,,,,,,,,,,,0,0
47080111125,,,,,,,,,,,0,0
47080111126,,,,,,,,,,,0,0
