DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24540246002,0.0002,,,,,,,,,,0,0
24540246005,0.0002,,,,,,,,,,0,0
24540246006,0.0003,,,0.0001,,,,,0.025,,0,0
24540246009,0.0003,,,,,,,,,,0,0
24540246010,0.0002,,,,,,,,,,0,0
24540246011,0.0001,,,,,,,,,,0,0
24540246012,0.0002,,,,,,,,,,0,0
24540246013,0.0001,,,,,,,,,,0,0
24540246016,0.0003,,,0.0,,,,,,,0,0
24540246017,0.0003,,,0.0,,0.0275,,,0.0074,,0,0
24540246018,0.0003,,,0.0001,,,,,0.037,,0,0
24540246019,0.0003,,,0.0004,,,,,0.0135,,0,0
24540246020,0.0002,,,,,,,,,,0,0
24540246021,0.0003,,,,,,,,,,0,0
