DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24310120001,0.0005,,,,,,,,,,0,0
24310120007,0.0011,,,0.0,,0.0271,,,0.0141,,0,0
24310120008,0.0009,,,0.0,,,,,0.013,,0,0
24310120010,0.0002,,,0.0,,,,,,,0,0
24310120011,0.0001,,,0.0001,,,,,,,0,0
24310120013,0.0002,,,0.0,,,,,,,0,0
24310120018,0.0001,,,,,,,,,,0,0
24310120019,0.0001,,,,,,,,,,0,0
24310120021,0.0002,,,,,,,,,,0,0
24310120025,0.0001,,,,,,,,,,0,0
24310120026,0.0001,,,,,,,,,,0,0
24310120027,0.0001,,,,,,,,,,0,0
24310120029,0.0001,,,0.0,,,,,,,0,0
24310120030,0.0007,,,,,0.0254,,,0.0141,,0,0
24310120033,0.0002,,,,,,,,,,0,0
24310120035,0.0001,,,0.0,,,,,,,0,0
24310120036,0.0001,,,0.0,,,,,,,0,0
24310120037,0.0001,,,0.0001,,,,,0.0106,,0,0
24310120038,0.0001,,,,,,,,,,0,0
24310120039,0.0001,,,,,,,,,,0,0
24310120040,0.0001,,,0.0,,,,,,,0,0
24310120041,0.0001,,,0.0,,,,,,,0,0
24310120042,0.0004,,,,,,,,,,0,0
24310120043,0.0005,,,,,,,,,,0,0
24310120044,0.0001,,,,,,,,,,0,0
24310120045,0.0002,,,,,,,,,,0,0
24310120046,0.0001,,,,,,,,,,0,0
24310120047,0.0002,,,,,,,,,,0,0
24310120048,0.0001,,,,,,,,,,0,0
24310120049,0.0001,,,,,,,,,,0,0
24310120050,0.0001,,,,,,,,,,0,0
24310156001,0.0006,,,,,,,,,,0,0
24310156002,0.0005,,,,,,,,,,0,0
24310156003,0.0005,,,,,,,,,,0,0
24310156004,0.001,,,,,0.0293,,,0.0111,,0,0
24310156005,0.0001,,,,,,,,,,0,0
24310156006,0.0027,,,0.0,,0.0293,,,0.0141,,0,0
24310156007,0.0011,,,,,0.0366,,,0.0136,,0,0
24310156008,0.0011,,,,,0.0355,,,0.0141,,0,0
24310156009,0.0019,,,,,0.0336,,,0.0141,,0,0
24310156010,0.0003,,,,,,,,,,0,0
24310156011,0.001,,,,,0.0339,,,0.0141,,0,0
24310156012,0.0013,,,,,0.0293,,,0.0141,,0,0
24310156013,0.0007,,,,,0.0854,,,,,0,0
24310156014,0.0008,,,,,0.028,,,0.0104,,0,0
24310156015,0.0007,,,,,0.0249,,,,,0,0
24310156016,0.0006,,,,,,,,,,0,0
24310156017,0.0001,,,,,,,,,,0,0
24310156018,0.0006,,,,,,,,,,0,0
