DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
11020199001,0.0003,,,,,,,,,,0,0
11020199002,0.0005,,,,,,,,,,0,0
11020199005,0.0011,,,,,,,,,,0,0
11020199006,0.0014,,,,,,,,,,0,0
11020199007,0.0013,,,,,,,,,,0,0
11020199008,0.0016,,,,,,,,,,0,0
11020199009,0.001,,,,,,,,,,0,0
11020199010,0.0008,,,,,,,,,,0,0
11020199011,0.0023,,,,,,,,,,0,0
11020201001,0.0004,,,,,,,,,,0,0
11020201002,0.0004,,,,,,,,,,0,0
11020201003,0.0003,,,0.0002,,,0.0138,,,,0,0
11020201004,0.0003,,,,,,,,,,0,0
11020201005,0.0008,,,,,,,,,,0,0
11020201006,0.001,,,,,,,,,,0,0
11020201007,0.0016,,,,,,,,,,0,0
11020201008,0.0016,,,,,,,,,,0,0
11020202002,0.0004,,,,0.0062,,,,,,0,0
11020202003,0.0008,,,,,,,,,,0,0
11020202004,0.0007,,,,,,,,,,0,0
11020202005,0.0004,,,,,,,,,,0,0
11020202006,0.0004,,,,,,,,,,0,0
11020202007,0.0006,,,,,,,,,,0,0
11020202008,0.0005,,,,,,,,,,0,0
