DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35340180010,0.0013,,,0.0007,,,,,,,0,0
35340180011,0.0016,,,0.0006,0.0104,,,,,,0,0
35340180012,0.0015,,,0.0006,0.0092,,,,,,0,0
35340180013,0.002,,,0.0006,0.0203,,,,,,0,0
35340181001,0.0023,,,0.0006,0.0502,,,,,,0,0
35340181002,0.0025,,,0.0005,0.0757,,,,0.0104,,0,0
35340181003,0.0014,,,0.0004,0.0111,,,,,,0,0
35340181004,0.0015,,,0.0003,0.0085,,,,0.0355,,0,0
35340181005,0.0014,,,0.0003,0.0078,,,,0.0355,,0,0
35340182002,0.0073,,,0.0004,,,,,,,0,0
35340182004,0.0093,,,0.0057,,,,,0.0111,,0,0
35340182005,0.0069,,,0.0003,,,,,,,0,0
35340182006,0.0066,,,0.0003,,,,,,,0,0
35340182007,0.0065,,,0.0002,,,,,,,0,0
35340182008,0.0091,,,0.0054,,,,,0.0154,,0,0
35340184001,0.0096,,,0.0059,,,,,0.012,,0,0
35340184002,0.0087,,,0.0061,,,,,,,0,0
35340184003,0.0085,,,0.0057,,,,,,,0,0
35340184004,0.0088,,,0.0056,,,,,,,0,0
35340184005,0.0098,,,0.0072,,,,,,,0,0
35340184006,0.0101,,,0.0073,,,,,,,0,0
35340197001,0.0036,,,0.0001,,,,,0.0232,,0,0
35340197002,0.0029,,,0.0001,,,,,0.0232,,0,0
35340197003,0.0035,,,0.0001,,,,,0.0112,,0,0
35340197004,0.0035,,,0.0002,,,,,0.0145,,0,0
35340197005,0.003,,,0.0001,,,,,,,0,0
35340197006,0.0021,,,0.0001,,,,,,,0,0
35340197009,0.0027,,,0.0006,,,,,,,0,0
35340197010,0.0038,,,0.0008,,,,,,,0,0
35340197013,0.0037,,,0.0006,0.0216,,,,,,0,0
35340197014,0.0028,,,0.0006,0.0154,,,,0.0118,,0,0
35340197016,0.0023,,,0.0002,,,,,,,0,0
35340197017,0.0026,,,0.0002,,,,,,,0,0
35340197018,0.0036,,,0.0007,,,,,,,0,0
35340197019,0.0037,,,0.0008,,,,,,,0,0
35340198001,0.0061,,,0.0001,,,,,,,0,0
35340198002,0.0061,,,0.0001,,,,,,,0,0
35340198003,0.0064,,,0.0001,,,,0.1192,,,0,0
35340198004,0.006,,,0.0001,,,,0.2533,,,0,0
35340198005,0.0056,,,0.0001,,,,0.2533,,,0,0
35340198006,0.0075,,,0.0005,,,,0.0463,,,0,0
35340198008,0.0033,,,0.0001,,,,,,,0,0
35340198010,0.0058,,,0.0001,,,,0.0476,,,0,0
35340199003,0.0033,,,0.0001,,,,,0.0115,,0,0
35340199004,0.0019,,,0.0001,,,,,,,0,0
35340199005,0.0017,,,0.0,,,,,,,0,0
35340199006,0.0014,,,,,,,,,,0,0
35340199007,0.0046,,,,,,,,,,0,0
35340199008,0.0033,,,0.0001,,,,,,,0,0
